Tempo;Altura;Velocidade;Força do Motor;Força do Contrapeso;Energia do Motor;Potencia do elevador
43,351747684006;17,432153057599;0;5081,58;4905;0;0,0097332923070712
43,368636460014;17,432153057599;0;5081,58;4905;0;0,0097332923070712
43,385190481;17,432153057599;0;5081,58;4905;0;0,0097332923070712
43,402075766004;17,432153057599;0;5081,58;4905;0;0,0097332923070712
43,418372963992;17,432153057599;0;5081,58;4905;0;0,0097332923070712
43,435154856008;17,432153057599;0;5081,58;4905;0;0,0097332923070712
43,451696225995;17,432153057599;0;5081,58;4905;0;0,0097332923070712
43,468355293007;17,432153057599;0;5081,58;4905;0;0,0097332923070712
43,486164283997;17,432153057599;0;5081,58;4905;0;0,0097332923070712
43,501739216008;17,432153057599;0;5081,58;4905;0;0,0097332923070712
43,519116686017;17,432153057599;0;5081,58;4905;0;0,0097332923070712
43,534836561012;17,432153057599;0;5081,58;4905;0;0,0097332923070712
43,551692109992;17,432153057599;0;5081,58;4905;0;0,0097332923070712
43,568484374002;17,432153057599;0;5081,58;4905;0;0,0097332923070712
43,585213546001;17,432153057599;0;5081,58;4905;0;0,0097332923070712
43,607837891002;17,432153057599;0;5081,58;4905;0;0,0097332923070712
43,618399255996;17,432153057599;0;5081,58;4905;0;0,0097332923070712
43,635910853016;17,432153057599;0;5081,58;4905;0;0,0097332923070712
43,651716533001;17,432153057599;0;5081,58;4905;0;0,0097332923070712
43,668333501002;17,432153057599;0;5081,58;4905;0;0,0097332923070712
43,685040631011;17,432153057599;0;5081,58;4905;0;0,0097332923070712
43,70158779301;17,432153057599;0;5081,58;4905;0;0,0097332923070712
43,718474455993;17,432153057599;0;5081,58;4905;0;0,0097332923070712
43,737091040995;17,432153057599;0;5081,58;4905;0;0,0097332923070712
43,751753126009;17,432153057599;0;5081,58;4905;0;0,0097332923070712
43,768371759012;17,432153057599;0;5081,58;4905;0;0,0097332923070712
43,785022366006;17,432153057599;0;5081,58;4905;0;0,0097332923070712
43,801739760995;17,432153057599;0;5081,58;4905;0;0,0097332923070712
43,818338879995;17,432153057599;0;5081,58;4905;0;0,0097332923070712
43,83526862599;17,432153057599;0;5081,58;4905;0;0,0097332923070712
43,851860052993;17,432153057599;0;5081,58;4905;0;0,0097332923070712
43,868491803994;17,432153057599;0;5081,58;4905;0;0,0097332923070712
43,885219916003;17,432153057599;0;5081,58;4905;0;0,0097332923070712
43,901864806016;17,432153057599;0;5081,58;4905;0;0,0097332923070712
43,918371606007;17,432153057599;0;5081,58;4905;0;0,0097332923070712
43,935315846;17,432153057599;0;5081,58;4905;0;0,0097332923070712
43,951807320991;17,432153057599;0;5081,58;4905;0;0,0097332923070712
43,968386930006;17,432153057599;0;5081,58;4905;0;0,0097332923070712
43,986286500003;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,001776876015;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,018901733012;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,035150915995;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,05227516999;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,06839260101;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,085207664;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,101743024017;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,118322886003;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,13599676601;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,151800379012;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,169450449001;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,185120932991;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,201779369992;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,218541876005;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,236451741017;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,252817603992;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,268358328991;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,285905249009;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,301830103999;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,318435711;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,335150892992;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,351727313013;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,368496326002;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,386116059992;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,402024965995;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,418336603005;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,435105503013;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,451824206015;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,468431096;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,486286892992;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,501615785994;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,519422364014;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,535136349994;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,552819784003;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,568418493989;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,585441080009;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,607024822995;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,618553984008;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,636238676001;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,651827796013;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,668961643009;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,685135783016;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,702595750015;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,71933974899;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,736229989998;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,751706489013;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,768395785999;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,785261943005;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,801717369992;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,818718152994;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,83511052301;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,851775940013;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,868253989;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,886631656002;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,902436990989;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,919110293005;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,935877250013;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,951958788995;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,968538999005;17,432153057599;0;5081,58;4905;0;0,0097332923070712
44,987399003003;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,001856379997;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,018427750998;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,036223358999;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,052223886014;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,068414384004;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,085261686007;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,101859632996;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,118454503012;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,136272995995;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,15182700599;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,169532183005;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,186350306001;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,202074713015;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,218393813993;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,237020161003;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,251822313003;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,268437790015;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,286161469994;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,302058319998;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,318942924001;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,335334175994;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,352733092994;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,369266376016;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,385002105992;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,402579151007;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,418520528998;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,435460706009;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,451810833998;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,468683635991;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,487336238992;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,501855562994;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,518642076;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,535950621008;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,552661301015;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,569197319011;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,585833079997;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,608119476005;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,61862773099;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,636160610011;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,65336548601;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,670455988991;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,690303025011;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,702755295992;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,720244366006;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,738283892017;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,752490746003;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,770488562994;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,786063831009;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,803145860991;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,819320159004;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,838373434002;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,853445356013;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,869331385999;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,888008784008;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,90308579299;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,919826074009;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,937889166002;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,95329558599;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,96994107301;17,432153057599;0;5081,58;4905;0;0,0097332923070712
45,986690563004;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,003181175998;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,019458374009;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,035229706002;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,051867764007;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,068550069002;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,08546086101;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,101851526008;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,118875376007;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,136600608996;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,152433073992;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,168848425994;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,185167821008;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,202847134002;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,218551049009;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,237218738999;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,253286741005;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,269972003007;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,287309066014;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,303565470997;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,320290666015;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,336173541;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,353248194006;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,369797749008;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,38638704599;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,403904759994;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,419920773013;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,436814926012;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,453911755991;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,469512770011;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,486043865996;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,502082023013;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,517912618991;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,535664861003;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,551941740996;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,568646575994;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,585549950018;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,607931795996;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,619000436011;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,635577339999;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,653295704018;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,668592500006;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,685147059005;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,703512759006;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,720038836007;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,736572700989;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,753732204001;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,770269249013;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,786517636006;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,802959190012;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,819790014008;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,837719574018;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,852887401008;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,869368123997;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,887641865993;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,902240513999;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,920813341014;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,936198853015;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,955184526014;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,970664510009;17,432153057599;0;5081,58;4905;0;0,0097332923070712
46,986826932989;17,432153057599;0;5081,58;4905;0;0,0097332923070712
47,004360054008;17,432153057599;0;5081,58;4905;0;0,0097332923070712
47,019886446011;17,432153057599;0;5081,58;4905;0;0,0097332923070712
47,037166740018;17,432153057599;0;5081,58;4905;0;0,0097332923070712
47,053253960999;17,432153057599;0;5081,58;4905;0;0,0097332923070712
47,06999263601;17,432153057599;0;5081,58;4905;0;0,0097332923070712
47,086268515995;17,432153057599;0;5081,58;4905;0;0,0097332923070712
47,104323595995;17,432153057599;0;5081,58;4905;0;0,0097332923070712
47,120368274016;17,432153057599;0;5081,58;4905;0;0,0097332923070712
47,138378178992;17,432153057599;0;5081,58;4905;0;0,0097332923070712
47,154063914;17,432153057599;0;5081,58;4905;0;0,0097332923070712
47,170965430007;17,432153057599;0;5081,58;4905;0;0,0097332923070712
47,186960243009;17,432153057599;0;5081,58;4905;0;0,0097332923070712
47,203397178993;17,432153057599;0;5081,58;4905;0;0,0097332923070712
47,221119076014;17,432153057599;0;5081,58;4905;0;0,0097332923070712
47,236257326003;17,432153057599;0;5081,58;4905;0;0,0097332923070712
47,255947983998;17,432153057599;0;5081,58;4905;0;0,0097332923070712
47,269152441004;17,432153057599;0;5081,58;4905;0;0,0097332923070712
47,286772549996;17,432153057599;0;5081,58;4905;0;0,0097332923070712
47,306605755992;17,432153057599;0;5081,58;4905;0;0,0097332923070712
47,322373275994;17,432153057599;0;5081,58;4905;0;0,0097332923070712
47,337167799007;17,432153057599;0;5081,58;4905;0;0,0097332923070712
47,352749746002;17,432153057599;0;5081,58;4905;0;0,0097332923070712
47,36997131299;17,432153057599;0;5081,58;4905;0;0,0097332923070712
47,386720273003;17,432153057599;0;5081,58;4905;0;0,0097332923070712
47,402710566006;17,432153057599;0;5081,58;4905;0;0,0097332923070712
47,420390696003;17,432153057599;0;5081,58;4905;0;0,0097332923070712
47,436300249014;17,432153057599;0;5081,58;4905;0;0,0097332923070712
47,451971781004;17,432153057599;0;5081,58;4905;0;0,0097332923070712
47,468847526005;17,432153057599;0;5081,58;4905;0;0,0097332923070712
47,486337523005;17,432153057599;0;5081,58;4905;0;0,0097332923070712
47,503226516012;17,432153057599;0;5081,58;4905;0;0,0097332923070712
47,518766621011;17,432153057599;0;5081,58;4905;0;0,0097332923070712
47,535752241005;17,432153057599;0;5081,58;4905;0;0,0097332923070712
47,551759816008;17,432153057599;0;5081,58;4905;0;0,0097332923070712
47,569172776013;17,432153057599;0;5081,58;4905;0;0,0097332923070712
47,585410230007;17,432153057599;0;5081,58;4905;0;0,0097332923070712
47,608667349006;17,432153057599;0;5081,58;4905;0;0,0097332923070712
47,619505095994;17,432153057599;0;5081,58;4905;0;0,0097332923070712
47,636333483999;17,432153057599;0;5081,58;4905;0;0,0097332923070712
47,652096541016;17,432153057599;0;5081,58;4905;0;0,0097332923070712
47,668665414007;17,432153057599;0;5081,58;4905;0;0,0097332923070712
47,685227690003;17,432153057599;0;5081,58;4905;0;0,0097332923070712
47,702128086006;17,432153057599;0;5081,58;4905;0;0,0097332923070712
47,719459823013;17,432153057599;0;5081,58;4905;0;0,0097332923070712
47,736755552993;17,432153057599;0;5081,58;4905;0;0,0097332923070712
47,753852621012;17,432153057599;0;5081,58;4905;0;0,0097332923070712
47,769375005999;17,432153057599;0;5081,58;4905;0;0,0097332923070712
47,786723936006;17,432153057599;0;5081,58;4905;0;0,0097332923070712
47,801818286011;17,432153057599;0;5081,58;4905;0;0,0097332923070712
